block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
102,57,0,0,-1,0,0,-,,,0,6.774,QUARANTINE:dark-lane range=61 distinct=60,0,0,0.00,0,0
102,58,0,0,-1,0,0,-,,,0,5.721,QUARANTINE:dark-lane range=48 distinct=48,0,0,0.00,0,0
102,59,0,0,-1,0,0,-,,,0,4.857,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
102,60,0,0,-1,0,0,-,,,0,4.148,QUARANTINE:dark-lane range=37 distinct=36,0,0,0.00,0,0
102,61,0,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
102,62,0,0,-1,0,0,-,,,0,2.948,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
102,63,0,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
103,0,0,1.45,1,2.44,138223,Y2,,,0,20.709,clean,0,0,0.00,0,0
103,1,0,1.35,1251,2.39,496209,Y2,,,0,19.577,clean,0,0,0.00,0,0
103,2,0,1.43,1,2.57,185072,Y2,,,0,18.538,clean,0,0,0.00,0,0
103,3,0,1.44,1,2.48,192046,Y4,,,0,17.967,clean,0,0,0.00,0,0
103,4,0,1.45,925,2.74,804573,Y4,,,0,17.803,clean,0,0,0.00,0,0
103,5,0,1.51,1,2.52,819594,Y4,,,0,17.999,clean,0,0,0.00,0,0
103,6,0,1.84,1478,2.59,31114,Y4,,,0,17.945,clean,0,0,0.00,0,0
103,7,0,1.44,1,2.44,1410395,Y4,,,0,17.387,clean,0,0,0.00,0,0
103,8,0,1.34,1,2.34,1223087,Y2,,,0,16.719,clean,0,0,0.00,0,0
103,9,0,1.35,1568,2.46,1107931,Y4,,,0,16.180,clean,0,0,0.00,0,0
103,10,0,1.57,1,2.26,410289,Y4,,,0,16.219,clean,0,0,0.00,0,0
103,11,0,1.70,1,2.85,304341,Y2,,,0,16.584,clean,0,0,0.00,0,0
103,12,0,1.58,1,2.43,264823,Y4,,,0,16.810,clean,0,0,0.00,0,0
103,13,0,1.49,1,2.26,46134,Y4,,,0,16.693,clean,0,0,0.00,0,0
103,14,0,1.41,1,2.31,948697,Y2,,,0,16.170,clean,0,0,0.00,0,0
103,15,0,1.53,1,2.55,234514,Y2,,,0,15.890,clean,0,0,0.00,0,0
103,16,0,1.46,1,2.35,709444,Y4,,,0,16.161,clean,0,0,0.00,0,0
103,17,0,1.64,1,2.54,846058,Y4,,,0,16.843,clean,0,0,0.00,0,0
103,18,0,1.65,754,2.56,952095,Y4,,,0,19.150,clean,0,0,0.00,0,0
103,19,0,1.38,421,2.45,366658,Y2,,,0,17.197,clean,0,0,0.00,0,0
103,20,0,1.45,1,2.50,521064,Y4,,,0,16.300,clean,0,0,0.00,0,0
103,21,0,1.43,1,2.75,1131713,Y4,,,0,15.601,clean,0,0,0.00,0,0
103,22,0,1.88,1,2.48,1433104,Y4,,,0,15.368,clean,0,0,0.00,0,0
103,23,0,1.96,1,2.41,362813,Y4,,,0,15.682,clean,0,0,0.00,0,0
103,24,0,1.59,1,2.29,273407,Y2,,,0,16.114,clean,0,0,0.00,0,0
103,25,0,1.69,1,2.33,1049012,Y2,,,0,15.990,clean,0,0,0.00,0,0
103,26,0,1.50,1,2.56,179708,Y4,,,0,15.343,clean,0,0,0.00,0,0
103,27,0,1.68,624,2.40,544220,Y2,,,0,14.908,clean,0,0,0.00,0,0
103,28,0,1.80,1,2.30,1340121,Y2,,,0,14.436,clean,0,0,0.00,0,0
103,29,0,1.50,1,2.47,1015037,Y2,,,0,14.638,clean,0,0,0.00,0,0
103,30,0,1.52,1,2.42,254184,Y4,,,0,15.011,clean,0,0,0.00,0,0
103,31,0,1.48,1,2.45,910342,Y2,,,0,14.954,clean,0,0,0.00,0,0
103,32,0,1.34,1347,2.33,949502,Y4,,,0,14.380,clean,0,0,0.00,0,0
103,33,0,1.59,1,2.61,1397431,Y2,,,0,13.767,clean,0,0,0.00,0,0
103,34,0,1.39,1,2.60,102282,Y4,,,0,13.601,clean,0,0,0.00,0,0
103,35,0,1.78,1,2.40,178277,Y2,,,0,13.995,clean,0,0,0.00,0,0
103,36,0,1.43,1,2.25,527948,Y2,,,0,14.511,clean,0,0,0.00,0,0
103,37,0,1.62,1,2.32,39607,Y2,,,0,14.621,clean,0,0,0.00,0,0
103,38,0,1.88,1,2.28,352800,Y2,,,0,14.136,clean,0,0,0.00,0,0
103,39,0,1.75,1,2.52,1350671,Y4,,,0,13.444,clean,0,0,0.00,0,0
103,40,0,1.66,1,2.48,1064301,Y2,,,0,13.142,clean,0,0,0.00,0,0
103,41,0,1.82,1,2.50,748605,Y2,,,0,13.403,clean,0,0,0.00,0,0
103,42,0,1.96,1,2.36,693887,Y4,,,0,13.858,clean,0,0,0.00,0,0
103,43,0,1.92,1,2.49,216454,Y4,,,0,14.107,clean,0,0,0.00,0,0
103,44,0,1.69,1,2.39,1124829,Y2,,,0,13.570,clean,0,0,0.00,0,0
103,45,0,1.95,1,2.50,1283258,Y2,,,0,12.764,clean,0,0,0.00,0,0
103,46,0,1.86,1,2.43,1042575,Y4,,,0,12.217,clean,0,0,0.00,0,0
103,47,0,1.90,1,2.47,231653,Y4,,,0,12.111,clean,0,0,0.00,0,0
103,48,0,1.78,1,2.49,917315,Y2,,,0,12.299,clean,0,0,0.00,0,0
103,49,0,1.85,1,2.49,94146,Y4,,,0,12.377,clean,0,0,0.00,0,0
103,50,0,1.98,1,2.48,103086,Y4,,,0,11.867,clean,0,0,0.00,0,0
103,51,0,2.22,1,2.38,592232,Y2,,,0,11.069,clean,0,0,0.00,0,0
103,52,0,2.43,1,2.47,810385,Y4,,,0,10.262,clean,0,0,0.00,0,0
103,53,0,2.36,1,2.47,260800,Y4,,,0,9.691,clean,0,0,0.00,0,0
103,54,0,2.50,1,2.39,1018792,Y4,,,0,9.326,clean,0,0,0.00,0,0
103,55,0,2.44,1,2.47,93430,Y4,,,0,8.834,clean,0,0,0.00,0,0
103,56,0,3.40,1,2.45,310600,Y2,0.24/noise-like,0.24/noise-like,0,7.929,hump-note,0,0,0.00,0,0
103,57,0,0,-1,0,0,-,,,0,6.765,QUARANTINE:dark-lane range=57 distinct=56,0,0,0.00,0,0
103,58,0,0,-1,0,0,-,,,0,5.730,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
103,59,0,0,-1,0,0,-,,,0,4.867,QUARANTINE:dark-lane range=48 distinct=45,0,0,0.00,0,0
103,60,0,0,-1,0,0,-,,,0,4.146,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
103,61,0,0,-1,0,0,-,,,0,3.554,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
103,62,0,0,-1,0,0,-,,,0,2.946,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
103,63,0,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=22 distinct=22,0,0,0.00,0,0
104,0,0,1.36,1389,2.61,1187950,Y4,,,0,20.689,clean,0,0,0.00,0,0
104,1,0,1.35,992,2.33,170678,Y4,,,0,19.575,clean,0,0,0.00,0,0
104,2,0,1.39,1405,2.28,1375794,Y4,,,0,18.524,clean,0,0,0.00,0,0
104,3,0,1.41,1,2.32,68665,Y4,,,0,17.917,clean,0,0,0.00,0,0
104,4,0,1.76,1,2.47,83506,Y2,,,0,17.799,clean,0,0,0.00,0,0
104,5,0,1.57,1,2.68,909626,Y4,,,0,18.042,clean,0,0,0.00,0,0
104,6,0,1.90,1478,2.27,730813,Y2,,,0,17.996,clean,0,0,0.00,0,0
104,7,0,1.72,1,2.49,306934,Y2,,,0,17.400,clean,0,0,0.00,0,0
104,8,0,1.45,894,2.36,77069,Y2,,,0,16.720,clean,0,0,0.00,0,0
104,9,0,1.72,1,2.48,809491,Y2,,,0,16.214,clean,0,0,0.00,0,0
104,10,0,1.66,1,2.43,507295,Y4,,,0,16.175,clean,0,0,0.00,0,0
104,11,0,1.60,1,2.40,240237,Y4,,,0,16.605,clean,0,0,0.00,0,0
104,12,0,1.46,1,2.37,1083076,Y2,,,0,16.845,clean,0,0,0.00,0,0
104,13,0,1.54,1,2.54,1124471,Y2,,,0,16.648,clean,0,0,0.00,0,0
104,14,0,1.56,1,2.44,1367748,Y4,,,0,16.167,clean,0,0,0.00,0,0
104,15,0,1.73,1,2.59,395983,Y4,,,0,15.873,clean,0,0,0.00,0,0
104,16,0,1.77,1,2.23,1375526,Y4,,,0,16.140,clean,0,0,0.00,0,0
104,17,0,1.51,1,2.48,28789,Y4,,,0,16.822,clean,0,0,0.00,0,0
104,18,0,1.59,778,2.44,97722,Y2,,,0,19.175,clean,0,0,0.00,0,0
104,19,0,1.36,986,2.37,565320,Y2,,,0,17.195,clean,0,0,0.00,0,0
104,20,0,1.44,1,2.41,718296,Y2,,,0,16.320,clean,0,0,0.00,0,0
104,21,0,1.41,1,2.23,100493,Y2,,,0,15.618,clean,0,0,0.00,0,0
104,22,0,1.71,1,2.28,196785,Y2,,,0,15.353,clean,0,0,0.00,0,0
104,23,0,1.61,1,2.31,1126796,Y2,,,0,15.719,clean,0,0,0.00,0,0
104,24,0,1.42,1,2.66,440329,Y2,,,0,16.079,clean,0,0,0.00,0,0
104,25,0,1.39,1,2.67,231564,Y2,,,0,15.957,clean,0,0,0.00,0,0
104,26,0,1.58,1,2.37,526428,Y4,,,0,15.328,clean,0,0,0.00,0,0
104,27,0,1.79,1,2.50,558078,Y2,,,0,14.899,clean,0,0,0.00,0,0
104,28,0,1.58,1,2.50,162095,Y2,,,0,14.427,clean,0,0,0.00,0,0
104,29,0,1.73,1,2.32,7421,Y2,,,0,14.648,clean,0,0,0.00,0,0
104,30,0,1.68,1,2.55,935823,Y4,,,0,14.994,clean,0,0,0.00,0,0
104,31,0,1.59,1,2.33,106037,Y2,,,0,14.949,clean,0,0,0.00,0,0
104,32,0,1.37,1049,2.43,848562,Y2,,,0,14.373,clean,0,0,0.00,0,0
104,33,0,1.88,1,2.59,364333,Y2,,,0,13.772,clean,0,0,0.00,0,0
104,34,0,1.80,1,2.29,775158,Y2,,,0,13.599,clean,0,0,0.00,0,0
104,35,0,1.49,1,2.53,1102477,Y2,,,0,13.972,clean,0,0,0.00,0,0
104,36,0,1.62,1,2.28,562638,Y4,,,0,14.511,clean,0,0,0.00,0,0
104,37,0,1.55,1,2.49,1039803,Y2,,,0,14.634,clean,0,0,0.00,0,0
104,38,0,1.72,1,2.54,385523,Y4,,,0,14.141,clean,0,0,0.00,0,0
104,39,0,1.71,1,2.32,1003772,Y4,,,0,13.491,clean,0,0,0.00,0,0
104,40,0,1.85,1,2.35,1253754,Y4,,,0,13.171,clean,0,0,0.00,0,0
104,41,0,1.74,1,2.39,1358807,Y4,,,0,13.370,clean,0,0,0.00,0,0
104,42,0,1.79,1,2.38,823706,Y4,,,0,13.861,clean,0,0,0.00,0,0
104,43,0,1.52,1,2.63,77873,Y2,,,0,14.061,clean,0,0,0.00,0,0
104,44,0,1.91,1,2.29,804573,Y2,,,0,13.600,clean,0,0,0.00,0,0
104,45,0,1.82,1,2.37,755042,Y4,,,0,12.753,clean,0,0,0.00,0,0
104,46,0,1.94,1,2.37,243008,Y4,,,0,12.241,clean,0,0,0.00,0,0
104,47,0,1.68,1,2.45,617087,Y2,,,0,12.104,clean,0,0,0.00,0,0
104,48,0,1.63,1,2.42,754774,Y4,,,0,12.290,clean,0,0,0.00,0,0
104,49,0,1.98,1,2.82,1215041,Y2,,,0,12.388,clean,0,0,0.00,0,0
104,50,0,2.36,1,2.58,829965,Y2,,,0,11.895,clean,0,0,0.00,0,0
104,51,0,2.37,1,2.31,848651,Y2,,,0,11.058,clean,0,0,0.00,0,0
104,52,0,2.26,1,2.45,355124,Y4,,,0,10.266,clean,0,0,0.00,0,0
104,53,0,2.47,1,2.41,334114,Y2,,,0,9.716,clean,0,0,0.00,0,0
104,54,0,2.57,1,2.54,521868,Y2,0.00/noise-like,0.24/noise-like,0,9.318,hump-note,0,0,0.00,0,0
104,55,0,3.04,1,2.36,610024,Y2,0.00/noise-like,0.00/noise-like,0,8.838,hump-note,0,0,0.00,0,0
104,56,0,3.20,1,2.19,626832,Y2,0.00/noise-like,0.00/noise-like,0,7.939,hump-note,0,0,0.00,0,0
104,57,0,0,-1,0,0,-,,,0,6.763,QUARANTINE:dark-lane range=61 distinct=56,0,0,0.00,0,0
104,58,0,0,-1,0,0,-,,,0,5.730,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
104,59,0,0,-1,0,0,-,,,0,4.861,QUARANTINE:dark-lane range=44 distinct=43,0,0,0.00,0,0
104,60,0,0,-1,0,0,-,,,0,4.156,QUARANTINE:dark-lane range=38 distinct=38,0,0,0.00,0,0
104,61,0,0,-1,0,0,-,,,0,3.543,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
104,62,0,0,-1,0,0,-,,,0,2.948,QUARANTINE:dark-lane range=26 distinct=26,0,0,0.00,0,0
104,63,0,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
105,0,0,1.35,42,2.34,65625,Y2,,,0,20.702,clean,0,0,0.00,0,0
105,1,0,1.36,1457,2.31,1086205,Y4,,,0,19.571,clean,0,0,0.00,0,0
105,2,0,1.38,1495,2.33,30398,Y2,,,0,18.557,clean,0,0,0.00,0,0
105,3,0,1.48,1,2.39,423968,Y4,,,0,17.913,clean,0,0,0.00,0,0
105,4,0,1.34,1,2.58,1464844,Y2,,,0,17.799,clean,0,0,0.00,0,0
105,5,0,1.43,581,2.36,28968,Y2,,,0,17.980,clean,0,0,0.00,0,0
105,6,0,1.88,1478,2.48,989646,Y4,,,0,17.925,clean,0,0,0.00,0,0
105,7,0,1.49,1,2.50,894159,Y4,,,0,17.370,clean,0,0,0.00,0,0
105,8,0,1.34,507,2.32,999033,Y2,,,0,16.692,clean,0,0,0.00,0,0
105,9,0,1.43,1,2.34,1367301,Y4,,,0,16.201,clean,0,0,0.00,0,0
105,10,0,1.55,1,2.66,1338601,Y2,,,0,16.223,clean,0,0,0.00,0,0
105,11,0,1.55,1,2.32,1390100,Y2,,,0,16.585,clean,0,0,0.00,0,0
105,12,0,1.62,1,2.22,175864,Y4,,,0,16.867,clean,0,0,0.00,0,0
105,13,0,1.52,1,2.45,1334578,Y4,,,0,16.697,clean,0,0,0.00,0,0
105,14,0,1.51,1,2.28,577390,Y2,,,0,16.177,clean,0,0,0.00,0,0
105,15,0,1.51,1,2.35,1142085,Y2,,,0,15.856,clean,0,0,0.00,0,0
105,16,0,1.54,1,2.48,211895,Y4,,,0,16.184,clean,0,0,0.00,0,0
105,17,0,1.42,1,2.35,102997,Y2,,,0,16.833,clean,0,0,0.00,0,0
105,18,0,1.55,918,2.41,204384,Y4,,,0,19.137,clean,0,0,0.00,0,0
105,19,0,1.50,1,2.27,159234,Y2,,,0,17.189,clean,0,0,0.00,0,0
105,20,0,1.37,980,2.35,1154870,Y4,,,0,16.309,clean,0,0,0.00,0,0
105,21,0,1.54,1,2.50,1270205,Y2,,,0,15.619,clean,0,0,0.00,0,0
105,22,0,1.72,1,2.18,793129,Y4,,,0,15.387,clean,0,0,0.00,0,0
105,23,0,1.48,1,2.32,119001,Y4,,,0,15.680,clean,0,0,0.00,0,0
105,24,0,1.56,1,2.43,1109898,Y2,,,0,16.094,clean,0,0,0.00,0,0
105,25,0,1.62,1,2.31,1310080,Y2,,,0,15.971,clean,0,0,0.00,0,0
105,26,0,1.57,1,2.47,292540,Y2,,,0,15.338,clean,0,0,0.00,0,0
105,27,0,1.64,635,2.31,263929,Y4,,,0,14.936,clean,0,0,0.00,0,0
105,28,0,1.52,1,2.42,465989,Y2,,,0,14.410,clean,0,0,0.00,0,0
105,29,0,1.76,1,2.36,1065731,Y2,,,0,14.650,clean,0,0,0.00,0,0
105,30,0,1.49,1,2.33,1158804,Y2,,,0,15.000,clean,0,0,0.00,0,0
105,31,0,1.54,1,2.48,432014,Y2,,,0,14.932,clean,0,0,0.00,0,0
105,32,0,1.33,1460,2.23,1184195,Y2,,,0,14.364,clean,0,0,0.00,0,0
105,33,0,1.89,1,2.27,90659,Y2,,,0,13.774,clean,0,0,0.00,0,0
105,34,0,1.91,1,2.41,897378,Y4,,,0,13.627,clean,0,0,0.00,0,0
105,35,0,1.78,1,2.33,1257688,Y4,,,0,13.960,clean,0,0,0.00,0,0
105,36,0,1.66,1,2.42,1353621,Y4,,,0,14.520,clean,0,0,0.00,0,0
105,37,0,1.71,1,2.66,1179278,Y4,,,0,14.634,clean,0,0,0.00,0,0
105,38,0,1.71,1,2.46,223696,Y2,,,0,14.132,clean,0,0,0.00,0,0
105,39,0,1.70,1,2.55,60797,Y4,,,0,13.464,clean,0,0,0.00,0,0
105,40,0,1.91,1,2.47,21636,Y2,,,0,13.145,clean,0,0,0.00,0,0
105,41,0,1.91,1,2.34,1092285,Y4,,,0,13.406,clean,0,0,0.00,0,0
105,42,0,1.92,1,2.38,706762,Y4,,,0,13.830,clean,0,0,0.00,0,0
105,43,0,2.06,1,2.44,472248,Y2,,,0,14.095,clean,0,0,0.00,0,0
105,44,0,1.76,1,2.47,1074582,Y2,,,0,13.607,clean,0,0,0.00,0,0
105,45,0,1.63,1,2.33,1250535,Y4,,,0,12.757,clean,0,0,0.00,0,0
105,46,0,1.83,1,2.36,13590,Y2,,,0,12.219,clean,0,0,0.00,0,0
105,47,0,1.72,1,2.71,332415,Y4,,,0,12.114,clean,0,0,0.00,0,0
105,48,0,1.78,1,2.68,1090854,Y2,,,0,12.271,clean,0,0,0.00,0,0
105,49,0,1.94,1,2.57,131160,Y2,,,0,12.375,clean,0,0,0.00,0,0
105,50,0,2.06,1,2.66,458479,Y4,,,0,11.901,clean,0,0,0.00,0,0
105,51,0,2.04,1,2.58,145286,Y2,,,0,11.079,clean,0,0,0.00,0,0
105,52,0,2.18,1,2.35,34600,Y4,,,0,10.269,clean,0,0,0.00,0,0
105,53,0,2.61,1,2.25,324637,Y4,0.00/noise-like,0.00/noise-like,0,9.695,hump-note,0,0,0.00,0,0
105,54,0,2.40,1,2.70,48906,Y4,,,0,9.338,clean,0,0,0.00,0,0
105,55,0,2.97,1,2.41,455797,Y4,0.24/noise-like,0.00/noise-like,0,8.844,hump-note,0,0,0.00,0,0
105,56,0,2.76,1,2.33,452310,Y4,0.00/noise-like,0.00/noise-like,0,7.925,hump-note,0,0,0.00,0,0
105,57,0,0,-1,0,0,-,,,0,6.816,QUARANTINE:dark-lane range=64 distinct=61,0,0,0.00,0,0
105,58,0,0,-1,0,0,-,,,0,5.733,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
105,59,0,0,-1,0,0,-,,,0,4.868,QUARANTINE:dark-lane range=45 distinct=45,0,0,0.00,0,0
105,60,0,0,-1,0,0,-,,,0,4.147,QUARANTINE:dark-lane range=34 distinct=35,0,0,0.00,0,0
105,61,0,0,-1,0,0,-,,,0,3.547,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
105,62,0,0,-1,0,0,-,,,0,2.953,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
105,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
106,0,0,1.34,1365,2.50,7600,Y4,,,0,20.695,clean,0,0,0.00,0,0
106,1,0,1.37,1,2.46,517309,Y2,,,0,19.573,clean,0,0,0.00,0,0
106,2,0,1.40,956,2.21,1137614,Y2,,,0,18.551,clean,0,0,0.00,0,0
106,3,0,1.38,1198,2.32,1397789,Y2,,,0,17.911,clean,0,0,0.00,0,0
106,4,0,1.36,381,2.67,618696,Y4,,,0,17.777,clean,0,0,0.00,0,0
106,5,0,1.40,739,2.38,329733,Y4,,,0,18.000,clean,0,0,0.00,0,0
106,6,0,1.89,1478,2.52,443727,Y2,,,0,17.958,clean,0,0,0.00,0,0
106,7,0,1.34,682,2.55,287712,Y4,,,0,17.393,clean,0,0,0.00,0,0
106,8,0,1.64,1,2.36,403404,Y4,,,0,16.720,clean,0,0,0.00,0,0
106,9,0,1.42,1,2.37,1008868,Y2,,,0,16.197,clean,0,0,0.00,0,0
106,10,0,1.43,1,2.45,44525,Y4,,,0,16.230,clean,0,0,0.00,0,0
106,11,0,1.47,1,2.86,1967,Y2,,,0,16.595,clean,0,0,0.00,0,0
106,12,0,1.49,1,2.47,1060188,Y4,,,0,16.848,clean,0,0,0.00,0,0
106,13,0,1.66,1,2.45,617892,Y2,,,0,16.636,clean,0,0,0.00,0,0
106,14,0,1.53,1,2.40,1114458,Y2,,,0,16.177,clean,0,0,0.00,0,0
106,15,0,1.66,1,2.40,1331896,Y4,,,0,15.918,clean,0,0,0.00,0,0
106,16,0,1.75,1,2.56,531077,Y4,,,0,16.133,clean,0,0,0.00,0,0
106,17,0,1.50,1,2.30,1290143,Y4,,,0,16.820,clean,0,0,0.00,0,0
106,18,0,1.64,753,2.46,1161575,Y4,,,0,19.144,clean,0,0,0.00,0,0
106,19,0,1.47,1,2.39,52124,Y2,,,0,17.209,clean,0,0,0.00,0,0
106,20,0,1.54,1,2.59,24945,Y2,,,0,16.301,clean,0,0,0.00,0,0
106,21,0,1.53,1,2.48,260264,Y4,,,0,15.605,clean,0,0,0.00,0,0
106,22,0,1.55,1,2.37,360847,Y4,,,0,15.355,clean,0,0,0.00,0,0
106,23,0,1.46,1,2.28,801802,Y4,,,0,15.722,clean,0,0,0.00,0,0
106,24,0,1.39,1015,2.39,695586,Y4,,,0,16.098,clean,0,0,0.00,0,0
106,25,0,1.62,204,2.37,126243,Y2,,,0,15.964,clean,0,0,0.00,0,0
106,26,0,1.54,1,2.30,693083,Y2,,,0,15.372,clean,0,0,0.00,0,0
106,27,0,1.65,652,2.53,622094,Y4,,,0,14.933,clean,0,0,0.00,0,0
106,28,0,1.60,1,2.66,1153171,Y4,,,0,14.418,clean,0,0,0.00,0,0
106,29,0,1.82,1,2.67,683159,Y2,,,0,14.639,clean,0,0,0.00,0,0
106,30,0,1.45,1,2.35,511855,Y4,,,0,14.987,clean,0,0,0.00,0,0
106,31,0,1.60,1,2.47,239253,Y4,,,0,14.968,clean,0,0,0.00,0,0
106,32,0,1.32,488,2.46,296295,Y2,,,0,14.391,clean,0,0,0.00,0,0
106,33,0,1.57,1,2.23,608146,Y4,,,0,13.787,clean,0,0,0.00,0,0
106,34,0,1.61,1,2.32,256330,Y2,,,0,13.604,clean,0,0,0.00,0,0
106,35,0,1.81,1,2.40,232816,Y4,,,0,13.973,clean,0,0,0.00,0,0
106,36,0,1.53,1,2.44,348330,Y2,,,0,14.512,clean,0,0,0.00,0,0
106,37,0,1.71,1,2.46,1440525,Y2,,,0,14.627,clean,0,0,0.00,0,0
106,38,0,1.68,1,2.53,409037,Y4,,,0,14.149,clean,0,0,0.00,0,0
106,39,0,1.68,1,2.46,351191,Y4,,,0,13.468,clean,0,0,0.00,0,0
106,40,0,1.78,1,2.43,498712,Y4,,,0,13.153,clean,0,0,0.00,0,0
106,41,0,1.85,1,2.41,1144320,Y2,,,0,13.368,clean,0,0,0.00,0,0
106,42,0,1.78,1,2.38,927687,Y2,,,0,13.870,clean,0,0,0.00,0,0
106,43,0,2.02,1,2.43,895947,Y4,,,0,14.090,clean,0,0,0.00,0,0
106,44,0,1.95,1,2.86,1063406,Y4,,,0,13.602,clean,0,0,0.00,0,0
106,45,0,1.84,1,2.66,1108378,Y4,,,0,12.771,clean,0,0,0.00,0,0
106,46,0,2.01,1,2.26,1031578,Y2,,,0,12.237,clean,0,0,0.00,0,0
106,47,0,2.02,1,2.65,154942,Y2,,,0,12.097,clean,0,0,0.00,0,0
106,48,0,1.67,1,2.45,1456350,Y4,,,0,12.293,clean,0,0,0.00,0,0
106,49,0,1.96,1,2.39,770152,Y2,,,0,12.381,clean,0,0,0.00,0,0
106,50,0,1.92,1,2.29,103354,Y4,,,0,11.881,clean,0,0,0.00,0,0
106,51,0,2.22,1,2.54,420570,Y2,,,0,11.069,clean,0,0,0.00,0,0
106,52,0,2.10,1,2.44,230670,Y4,,,0,10.266,clean,0,0,0.00,0,0
106,53,0,2.56,1,2.26,905156,Y4,0.24/noise-like,0.00/noise-like,0,9.719,hump-note,0,0,0.00,0,0
106,54,0,2.34,1,2.50,100672,Y4,,,0,9.347,clean,0,0,0.00,0,0
106,55,0,2.76,1,2.60,862956,Y2,0.00/noise-like,0.00/noise-like,0,8.842,hump-note,0,0,0.00,0,0
106,56,0,3.03,1,2.40,119895,Y4,0.00/noise-like,0.00/noise-like,0,7.930,hump-note,0,0,0.00,0,0
106,57,0,0,-1,0,0,-,,,0,6.774,QUARANTINE:dark-lane range=60 distinct=58,0,0,0.00,0,0
106,58,0,0,-1,0,0,-,,,0,5.728,QUARANTINE:dark-lane range=48 distinct=49,0,0,0.00,0,0
106,59,0,0,-1,0,0,-,,,0,4.863,QUARANTINE:dark-lane range=44 distinct=43,0,0,0.00,0,0
106,60,0,0,-1,0,0,-,,,0,4.155,QUARANTINE:dark-lane range=36 distinct=36,0,0,0.00,0,0
106,61,0,0,-1,0,0,-,,,0,3.545,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
106,62,0,0,-1,0,0,-,,,0,2.949,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
106,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
107,0,0,1.38,109,2.43,38266,Y4,,,0,20.738,clean,0,0,0.00,0,0
107,1,0,1.54,1,2.46,606179,Y4,,,0,19.557,clean,0,0,0.00,0,0
107,2,0,1.47,1503,2.25,266612,Y2,,,0,18.519,clean,0,0,0.00,0,0
107,3,0,1.55,1,2.34,1385272,Y2,,,0,17.917,clean,0,0,0.00,0,0
107,4,0,1.55,1,2.53,1244277,Y4,,,0,17.840,clean,0,0,0.00,0,0
107,5,0,1.41,1,2.29,721246,Y2,,,0,18.001,clean,0,0,0.00,0,0
107,6,0,2.16,1478,2.19,310153,Y4,,,0,17.963,clean,0,0,0.00,0,0
107,7,0,1.31,619,2.38,42200,Y4,,,0,17.423,clean,0,0,0.00,0,0
107,8,0,1.44,1,2.40,71973,Y4,,,0,16.727,clean,0,0,0.00,0,0
107,9,0,1.51,1,2.40,68486,Y4,,,0,16.218,clean,0,0,0.00,0,0
107,10,0,1.51,1,2.27,1394033,Y4,,,0,16.213,clean,0,0,0.00,0,0
107,11,0,1.67,1,2.33,624329,Y4,,,0,16.583,clean,0,0,0.00,0,0
107,12,0,1.56,1,2.45,935823,Y2,,,0,16.847,clean,0,0,0.00,0,0
107,13,0,1.43,1,2.74,1418710,Y4,,,0,16.676,clean,0,0,0.00,0,0
107,14,0,1.65,1,2.52,427276,Y4,,,0,16.168,clean,0,0,0.00,0,0
107,15,0,1.45,1,2.44,276983,Y4,,,0,15.861,clean,0,0,0.00,0,0
107,16,0,1.52,1,2.41,319272,Y4,,,0,16.169,clean,0,0,0.00,0,0
107,17,0,1.42,1,2.30,1090854,Y2,,,0,16.837,clean,0,0,0.00,0,0
107,18,0,1.65,761,2.61,916690,Y4,,,0,19.175,clean,0,0,0.00,0,0
107,19,0,1.55,1,2.29,1018167,Y2,,,0,17.221,clean,0,0,0.00,0,0
107,20,0,1.42,1,2.35,907481,Y2,,,0,16.312,clean,0,0,0.00,0,0
107,21,0,1.37,701,2.39,1151025,Y4,,,0,15.578,clean,0,0,0.00,0,0
107,22,0,1.43,1,2.40,912756,Y2,,,0,15.368,clean,0,0,0.00,0,0
