block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
29,37,0,1.72,1,2.35,96023,Y4,,,0,14.682,clean,0,0,0.00,0,0
29,38,0,1.63,1,2.63,214666,Y4,,,0,14.193,clean,0,0,0.00,0,0
29,39,0,1.49,1,2.33,187576,Y4,,,0,13.498,clean,0,0,0.00,0,0
29,40,0,1.80,1,2.46,327408,Y2,,,0,13.209,clean,0,0,0.00,0,0
29,41,0,1.72,1,2.37,203222,Y2,,,0,13.386,clean,0,0,0.00,0,0
29,42,0,1.79,1,2.50,288874,Y2,,,0,13.883,clean,0,0,0.00,0,0
29,43,0,1.56,1,2.31,1090586,Y4,,,0,14.129,clean,0,0,0.00,0,0
29,44,0,1.59,1,2.85,796080,Y4,,,0,13.620,clean,0,0,0.00,0,0
29,45,0,1.65,1,2.36,1129657,Y2,,,0,12.812,clean,0,0,0.00,0,0
29,46,0,2.03,1,2.70,267416,Y2,,,0,12.264,clean,0,0,0.00,0,0
29,47,0,1.67,1,2.49,844717,Y4,,,0,12.138,clean,0,0,0.00,0,0
29,48,0,1.78,1,2.41,182927,Y4,,,0,12.349,clean,0,0,0.00,0,0
29,49,0,1.93,1,2.40,1000196,Y4,,,0,12.427,clean,0,0,0.00,0,0
29,50,0,1.70,1,2.29,393927,Y2,,,0,11.933,clean,0,0,0.00,0,0
29,51,0,1.87,1,2.34,234425,Y2,,,0,11.094,clean,0,0,0.00,0,0
29,52,0,2.46,1,2.47,892997,Y2,,,0,10.294,clean,0,0,0.00,0,0
29,53,0,2.36,1,2.49,543952,Y2,,,0,9.722,clean,0,0,0.00,0,0
29,54,0,2.29,1,2.76,387490,Y2,,,0,9.350,clean,0,0,0.00,0,0
29,55,0,2.81,1,2.75,124454,Y2,0.00/noise-like,0.00/noise-like,0,8.867,hump-note,0,0,0.00,0,0
29,56,0,3.28,1,2.42,1303911,Y4,0.24/noise-like,0.00/noise-like,0,7.964,hump-note,0,0,0.00,0,0
29,57,0,0,-1,0,0,-,,,4,6.802,QUARANTINE:dark-lane range=60 distinct=59,0,0,0.00,0,0
29,58,0,0,-1,0,0,-,,,0,5.739,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
29,59,0,0,-1,0,0,-,,,0,4.889,QUARANTINE:dark-lane range=45 distinct=45,0,0,0.00,0,0
29,60,0,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=39 distinct=38,0,0,0.00,0,0
29,61,0,0,-1,0,0,-,,,0,3.563,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
29,62,0,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
29,63,0,0,-1,0,0,-,,,0,2.396,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
30,0,0,1.51,840,2.56,970155,Y4,,,0,20.659,clean,0,0,0.00,0,0
30,1,0,1.51,1,2.42,1150131,Y4,,,0,19.603,clean,0,0,0.00,0,0
30,2,0,1.37,92,2.50,1146823,Y2,,,0,18.566,clean,0,0,0.00,0,0
30,3,0,1.47,1,2.46,494778,Y2,,,0,17.977,clean,0,0,0.00,0,0
30,4,0,1.60,1,2.35,431836,Y4,,,0,17.846,clean,0,0,0.00,0,0
30,5,0,1.49,1,2.64,51141,Y2,,,0,18.072,clean,0,0,0.00,0,0
30,6,0,1.41,1,2.42,412434,Y4,,,0,17.971,clean,0,0,0.00,0,0
30,7,0,1.46,1,2.32,1338780,Y4,,,0,17.430,clean,0,0,0.00,0,0
30,8,0,1.36,1,2.38,85831,Y4,,,0,16.753,clean,0,0,0.00,0,0
30,9,0,1.79,1,2.22,209838,Y4,,,0,16.231,clean,0,0,0.00,0,0
30,10,0,1.69,1,2.23,353426,Y2,,,0,16.268,clean,0,0,0.00,0,0
30,11,0,1.38,1,2.55,920624,Y4,,,0,16.640,clean,0,0,0.00,0,0
30,12,0,1.45,773,2.77,1457065,Y2,,,0,16.875,clean,0,0,0.00,0,0
30,13,0,1.37,1,2.34,1280397,Y2,,,0,16.702,clean,0,0,0.00,0,0
30,14,0,1.49,1,2.27,365585,Y2,,,0,16.198,clean,0,0,0.00,0,0
30,15,0,1.51,1,2.74,336617,Y2,,,0,15.908,clean,0,0,0.00,0,0
30,16,0,1.79,1,2.65,424325,Y4,,,0,16.217,clean,0,0,0.00,0,0
30,17,0,1.40,1,2.43,308633,Y4,,,0,16.899,clean,0,0,0.00,0,0
30,18,0,1.58,736,2.34,128746,Y2,,,0,19.194,clean,0,0,0.00,0,0
30,19,0,1.44,1,2.46,219047,Y2,,,0,17.239,clean,0,0,0.00,0,0
30,20,0,1.40,1,2.52,1464844,Y2,,,0,16.336,clean,0,0,0.00,0,0
30,21,0,1.62,1,2.42,502288,Y4,,,0,15.648,clean,0,0,0.00,0,0
30,22,0,1.64,1,2.41,799388,Y4,,,0,15.430,clean,0,0,0.00,0,0
30,23,0,1.64,1,2.32,207424,Y2,,,0,15.727,clean,0,0,0.00,0,0
30,24,0,1.81,1,2.36,324100,Y2,,,0,16.163,clean,0,0,0.00,0,0
30,25,0,2.22,204,2.61,609219,Y2,,,0,16.027,clean,0,0,0.00,0,0
30,26,0,1.64,1,2.38,728130,Y2,,,0,15.377,clean,0,0,0.00,0,0
30,27,0,1.63,626,2.39,977755,Y4,,,0,14.976,clean,0,0,0.00,0,0
30,28,0,1.50,1,2.50,837564,Y4,,,0,14.439,clean,0,0,0.00,0,0
30,29,0,1.69,1,2.35,426561,Y2,,,0,14.694,clean,0,0,0.00,0,0
30,30,0,1.80,1,2.44,370771,Y4,,,0,15.005,clean,0,0,0.00,0,0
30,31,0,1.70,1,2.43,1072794,Y4,,,0,14.965,clean,0,0,0.00,0,0
30,32,0,1.41,678,2.44,17256,Y2,,,0,14.409,clean,0,0,0.00,0,0
30,33,0,1.54,1,2.55,179,Y2,,,0,13.820,clean,0,0,0.00,0,0
30,34,0,1.89,1,2.31,600904,Y4,,,0,13.648,clean,0,0,0.00,0,0
30,35,0,1.73,1,2.33,580430,Y4,,,0,14.000,clean,0,0,0.00,0,0
30,36,0,1.66,1,2.43,707656,Y4,,,0,14.513,clean,0,0,0.00,0,0
30,37,0,1.80,1,2.46,59634,Y2,,,0,14.659,clean,0,0,0.00,0,0
30,38,0,1.48,1,2.74,745296,Y4,,,0,14.158,clean,0,0,0.00,0,0
30,39,0,1.57,1,2.60,1298368,Y2,,,0,13.511,clean,0,0,0.00,0,0
30,40,0,1.74,1,2.40,218064,Y2,,,0,13.193,clean,0,0,0.00,0,0
30,41,0,2.12,1,2.33,1280755,Y4,,,0,13.427,clean,0,0,0.00,0,0
30,42,0,1.46,1,2.37,363708,Y2,,,0,13.899,clean,0,0,0.00,0,0
30,43,0,1.74,1,2.43,951827,Y4,,,0,14.119,clean,0,0,0.00,0,0
30,44,0,1.76,1,2.41,616997,Y4,,,0,13.635,clean,0,0,0.00,0,0
30,45,0,1.68,1,2.41,173628,Y4,,,0,12.778,clean,0,0,0.00,0,0
30,46,0,1.63,1,2.26,485748,Y2,,,0,12.272,clean,0,0,0.00,0,0
30,47,0,2.00,1,2.46,136167,Y4,,,0,12.121,clean,0,0,0.00,0,0
30,48,0,1.83,1234,2.34,1144499,Y2,,,0,12.321,clean,0,0,0.00,0,0
30,49,0,1.99,1,2.71,1409948,Y2,,,0,12.410,clean,0,0,0.00,0,0
30,50,0,2.03,1,2.44,269294,Y4,,,0,11.920,clean,0,0,0.00,0,0
30,51,0,1.97,1,2.55,644714,Y2,,,0,11.102,clean,0,0,0.00,0,0
30,52,0,2.23,1,2.63,106126,Y4,,,0,10.273,clean,0,0,0.00,0,0
30,53,0,2.51,1,2.39,1051158,Y4,0.24/noise-like,0.00/noise-like,0,9.722,hump-note,0,0,0.00,0,0
30,54,0,2.55,1,2.36,593036,Y4,0.00/noise-like,0.00/noise-like,0,9.371,hump-note,0,0,0.00,0,0
30,55,0,2.94,1,2.55,1113117,Y4,0.24/noise-like,0.00/noise-like,0,8.878,hump-note,0,0,0.00,0,0
30,56,0,3.04,1,2.29,106752,Y4,0.24/noise-like,0.00/noise-like,0,7.948,hump-note,0,0,0.00,0,0
30,57,0,0,-1,0,0,-,,,0,6.780,QUARANTINE:dark-lane range=61 distinct=59,0,0,0.00,0,0
30,58,0,0,-1,0,0,-,,,0,5.738,QUARANTINE:dark-lane range=48 distinct=49,0,0,0.00,0,0
30,59,0,0,-1,0,0,-,,,0,4.879,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
30,60,0,0,-1,0,0,-,,,0,4.162,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
30,61,0,0,-1,0,0,-,,,0,3.558,QUARANTINE:dark-lane range=33 distinct=32,0,0,0.00,0,0
30,62,0,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=29 distinct=27,0,0,0.00,0,0
30,63,0,0,-1,0,0,-,,,0,2.403,QUARANTINE:dark-lane range=21 distinct=21,0,0,0.00,0,0
31,0,0,1.32,1360,2.71,233978,Y2,,,0,20.756,clean,0,0,0.00,0,0
31,1,0,1.40,30,2.56,687718,Y2,,,0,19.592,clean,0,0,0.00,0,0
31,2,0,1.43,1,2.52,1311421,Y4,,,0,18.566,clean,0,0,0.00,0,0
31,3,0,1.50,1,2.35,84490,Y2,,,0,17.965,clean,0,0,0.00,0,0
31,4,0,1.93,1,2.37,1207083,Y2,,,0,17.879,clean,0,0,0.00,0,0
31,5,0,1.58,1,2.33,590622,Y2,,,0,18.001,clean,0,0,0.00,0,0
31,6,0,1.43,402,2.62,749052,Y4,,,0,17.948,clean,0,0,0.00,0,0
31,7,0,1.48,1,2.29,296831,Y4,,,0,17.425,clean,0,0,0.00,0,0
31,8,0,1.47,951,2.54,672162,Y4,,,0,16.745,clean,0,0,0.00,0,0
31,9,0,1.65,1,2.52,1028717,Y4,,,0,16.259,clean,0,0,0.00,0,0
31,10,0,1.38,1,2.46,520080,Y4,,,0,16.259,clean,0,0,0.00,0,0
31,11,0,1.65,1,2.46,1409054,Y2,,,0,16.595,clean,0,0,0.00,0,0
31,12,0,1.69,1,2.34,1313120,Y2,,,0,16.877,clean,0,0,0.00,0,0
31,13,0,1.60,1,2.39,1099616,Y4,,,0,16.702,clean,0,0,0.00,0,0
31,14,0,1.57,1,2.41,903815,Y4,,,0,16.216,clean,0,0,0.00,0,0
31,15,0,1.64,1,2.54,68665,Y2,,,0,15.904,clean,0,0,0.00,0,0
31,16,0,1.61,1,2.29,26554,Y4,,,0,16.162,clean,0,0,0.00,0,0
31,17,0,1.68,1,2.23,402689,Y2,,,0,16.879,clean,0,0,0.00,0,0
31,18,0,1.62,659,2.80,87261,Y4,,,0,19.215,clean,0,0,0.00,0,0
31,19,0,1.75,1,2.40,1333773,Y4,,,0,17.222,clean,0,0,0.00,0,0
31,20,0,1.45,1,2.22,884324,Y2,,,0,16.351,clean,0,0,0.00,0,0
31,21,0,1.65,1,2.47,334382,Y2,,,0,15.643,clean,0,0,0.00,0,0
31,22,0,1.45,1,2.42,1219958,Y2,,,0,15.391,clean,0,0,0.00,0,0
31,23,0,1.43,1,2.36,236660,Y4,,,0,15.711,clean,0,0,0.00,0,0
31,24,0,1.53,1,2.51,54002,Y2,,,0,16.119,clean,0,0,0.00,0,0
31,25,0,2.03,204,2.41,648737,Y2,,,0,16.011,clean,0,0,0.00,0,0
31,26,0,1.62,1,2.42,169337,Y2,,,0,15.393,clean,0,0,0.00,0,0
31,27,0,1.63,1,2.51,75549,Y4,,,0,14.955,clean,0,0,0.00,0,0
31,28,0,1.45,1,2.30,276715,Y2,,,0,14.467,clean,0,0,0.00,0,0
31,29,0,1.68,1,2.67,180155,Y2,,,0,14.693,clean,0,0,0.00,0,0
31,30,0,1.60,1,2.37,1432478,Y4,,,0,15.009,clean,0,0,0.00,0,0
31,31,0,1.60,1,2.32,907838,Y4,,,0,14.941,clean,0,0,0.00,0,0
31,32,0,1.34,394,2.40,162899,Y2,,,0,14.416,clean,0,0,0.00,0,0
31,33,0,1.64,1,2.31,663400,Y4,,,0,13.810,clean,0,0,0.00,0,0
31,34,0,1.55,1,2.38,1029879,Y2,,,0,13.655,clean,0,0,0.00,0,0
31,35,0,2.10,1,2.56,555128,Y2,,,0,14.021,clean,0,0,0.00,0,0
31,36,0,1.95,1,2.47,506312,Y2,,,0,14.547,clean,0,0,0.00,0,0
31,37,0,1.73,1,2.55,871450,Y2,,,0,14.662,clean,0,0,0.00,0,0
31,38,0,1.50,1,2.30,725716,Y4,,,0,14.177,clean,0,0,0.00,0,0
31,39,0,1.37,171,2.26,1411825,Y4,,,0,13.523,clean,0,0,0.00,0,0
31,40,0,2.13,1,2.67,108808,Y4,,,0,13.210,clean,0,0,0.00,0,0
31,41,0,1.87,1,2.54,1020581,Y4,,,0,13.403,clean,0,0,0.00,0,0
31,42,0,1.61,1,2.49,298619,Y2,,,0,13.879,clean,0,0,0.00,0,0
31,43,0,1.93,1,2.46,1159519,Y2,,,0,14.115,clean,0,0,0.00,0,0
31,44,0,1.87,1,2.48,696748,Y2,,,0,13.636,clean,0,0,0.00,0,0
31,45,0,1.67,1,2.39,1345575,Y2,,,0,12.779,clean,0,0,0.00,0,0
31,46,0,1.79,1,2.41,1094788,Y2,,,0,12.279,clean,0,0,0.00,0,0
31,47,0,1.76,1,2.45,351727,Y2,,,0,12.142,clean,0,0,0.00,0,0
31,48,0,1.78,1234,2.44,846505,Y4,,,0,12.334,clean,0,0,0.00,0,0
31,49,0,1.90,1,2.27,676543,Y2,,,0,12.424,clean,0,0,0.00,0,0
31,50,0,1.83,1,2.47,760496,Y2,,,0,11.939,clean,0,0,0.00,0,0
31,51,0,1.78,1,2.42,808686,Y2,,,0,11.089,clean,0,0,0.00,0,0
31,52,0,2.31,1,2.46,1437664,Y2,,,0,10.281,clean,0,0,0.00,0,0
31,53,0,2.79,1,2.49,982672,Y2,0.24/noise-like,0.24/noise-like,0,9.726,hump-note,0,0,0.00,0,0
31,54,0,2.66,1,2.68,734836,Y4,0.00/noise-like,0.00/noise-like,0,9.372,hump-note,0,0,0.00,0,0
31,55,0,2.54,1,2.44,1131266,Y2,0.00/noise-like,0.00/noise-like,0,8.858,hump-note,0,0,0.00,0,0
31,56,0,3.16,1,2.27,80913,Y2,0.24/noise-like,0.00/noise-like,0,7.951,hump-note,0,0,0.00,0,0
31,57,0,0,-1,0,0,-,,,0,6.791,QUARANTINE:dark-lane range=58 distinct=59,0,0,0.00,0,0
31,58,0,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=51 distinct=50,0,0,0.00,0,0
31,59,0,0,-1,0,0,-,,,0,4.885,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
31,60,0,0,-1,0,0,-,,,0,4.171,QUARANTINE:dark-lane range=34 distinct=35,0,0,0.00,0,0
31,61,0,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=31 distinct=31,0,0,0.00,0,0
31,62,0,0,-1,0,0,-,,,0,2.959,QUARANTINE:dark-lane range=24 distinct=25,0,0,0.00,0,0
31,63,0,0,-1,0,0,-,,,0,2.400,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
32,0,0,1.40,541,2.25,417709,Y4,,,0,20.733,clean,0,0,0.00,0,0
32,1,0,1.46,1,2.54,92804,Y2,,,0,19.579,clean,0,0,0.00,0,0
32,2,0,1.34,566,2.49,393033,Y2,,,0,18.529,clean,0,0,0.00,0,0
32,3,0,1.34,217,2.35,485122,Y4,,,0,17.969,clean,0,0,0.00,0,0
32,4,0,1.46,1,2.65,760227,Y2,,,0,17.847,clean,0,0,0.00,0,0
32,5,0,1.48,1,2.46,632912,Y2,,,0,18.042,clean,0,0,0.00,0,0
32,6,0,1.41,1,2.46,455886,Y2,,,0,17.957,clean,0,0,0.00,0,0
32,7,0,1.39,1,2.42,781864,Y2,,,1,17.448,clean,0,0,0.00,0,0
32,8,0,1.45,1,2.42,20117,Y4,,,0,16.746,clean,0,0,0.00,0,0
32,9,0,1.79,1,2.46,574797,Y4,,,0,16.238,clean,0,0,0.00,0,0
32,10,0,1.45,316,2.40,600100,Y4,,,0,16.221,clean,0,0,0.00,0,0
32,11,0,1.63,1,2.22,600368,Y4,,,0,16.650,clean,0,0,0.00,0,0
32,12,0,1.37,1,2.46,700951,Y2,,,0,16.878,clean,0,0,0.00,0,0
32,13,0,1.42,1,2.38,695229,Y4,,,0,16.698,clean,0,0,0.00,0,0
32,14,0,1.72,1,2.33,501573,Y4,,,0,16.221,clean,0,0,0.00,0,0
32,15,0,1.58,1,2.40,1382947,Y2,,,0,15.922,clean,0,0,0.00,0,0
32,16,0,1.47,1,2.38,1395017,Y4,,,0,16.222,clean,0,0,0.00,0,0
32,17,0,1.34,778,2.40,515610,Y4,,,0,16.890,clean,0,0,0.00,0,0
32,18,0,1.58,756,2.35,450969,Y2,,,0,19.218,clean,0,0,0.00,0,0
32,19,0,1.39,437,2.72,74565,Y2,,,0,17.262,clean,0,0,0.00,0,0
32,20,0,1.43,568,2.44,703722,Y4,,,0,16.364,clean,0,0,0.00,0,0
32,21,0,1.46,1,2.50,818163,Y2,,,0,15.644,clean,0,0,0.00,0,0
32,22,0,1.69,1,2.30,166118,Y2,,,0,15.382,clean,0,0,0.00,0,0
32,23,0,1.63,1,2.32,1326621,Y4,,,0,15.718,clean,0,0,0.00,0,0
32,24,0,1.41,1,2.45,526786,Y4,,,0,16.141,clean,0,0,0.00,0,0
32,25,0,2.14,204,2.99,178725,Y4,,,3,16.029,clean,0,0,0.00,0,0
32,26,0,1.46,1,2.37,1164347,Y2,,,0,15.384,clean,0,0,0.00,0,0
32,27,0,1.82,1,2.43,165403,Y2,,,0,14.950,clean,0,0,0.00,0,0
32,28,0,1.70,1,2.81,629693,Y2,,,0,14.436,clean,0,0,0.00,0,0
32,29,0,1.66,1,2.40,354141,Y2,,,0,14.692,clean,0,0,0.00,0,0
32,30,0,1.65,1,2.43,504255,Y2,,,0,15.028,clean,0,0,0.00,0,0
32,31,0,1.59,1,2.32,1021296,Y4,,,0,14.955,clean,0,0,0.00,0,0
32,32,0,1.33,1116,2.32,176579,Y2,,,0,14.418,clean,0,0,0.00,0,0
32,33,0,1.71,1,2.47,894338,Y4,,,0,13.822,clean,0,0,0.00,0,0
32,34,0,1.80,1,2.38,151455,Y2,,,0,13.651,clean,0,0,0.00,0,0
32,35,0,1.70,1,2.23,280648,Y4,,,0,14.002,clean,0,0,0.00,0,0
32,36,0,1.63,1,2.45,234783,Y4,,,0,14.551,clean,0,0,0.00,0,0
32,37,0,1.46,1,2.43,719458,Y2,,,0,14.667,clean,0,0,0.00,0,0
32,38,0,1.61,1,2.26,196069,Y4,,,0,14.171,clean,0,0,0.00,0,0
32,39,0,1.83,1,2.55,733942,Y4,,,0,13.498,clean,0,0,0.00,0,0
32,40,0,1.78,1,2.42,139117,Y4,,,0,13.235,clean,0,0,0.00,0,0
32,41,0,1.54,1,2.26,477612,Y2,,,0,13.412,clean,0,0,0.00,0,0
32,42,0,2.07,1,2.43,225484,Y2,,,0,13.895,clean,0,0,0.00,0,0
32,43,0,1.77,1,2.38,1240253,Y2,,,0,14.126,clean,0,0,0.00,0,0
32,44,0,1.88,1,2.43,129104,Y2,,,0,13.614,clean,0,0,0.00,0,0
32,45,0,1.60,1,2.31,870645,Y4,,,0,12.786,clean,0,0,0.00,0,0
32,46,0,1.60,1,2.47,554770,Y4,,,0,12.256,clean,0,0,0.00,0,0
32,47,0,2.17,1,2.72,1046240,Y2,,,0,12.135,clean,0,0,0.00,0,0
32,48,0,1.82,1,2.46,910074,Y2,,,0,12.364,clean,0,0,0.00,0,0
32,49,0,1.94,1,2.72,278234,Y2,,,0,12.433,clean,0,0,0.00,0,0
32,50,0,1.78,1,2.28,58383,Y2,,,0,11.940,clean,0,0,0.00,0,0
32,51,0,2.05,1,2.37,1060724,Y4,,,0,11.079,clean,0,0,0.00,0,0
32,52,0,1.99,1,2.44,458390,Y2,,,0,10.277,clean,0,0,0.00,0,0
32,53,0,2.05,1,2.48,124902,Y4,,,0,9.735,clean,0,0,0.00,0,0
32,54,0,2.41,1,2.34,1261175,Y2,,,0,9.366,clean,0,0,0.00,0,0
32,55,0,2.66,1,2.26,1307309,Y2,0.00/noise-like,0.00/noise-like,0,8.867,hump-note,0,0,0.00,0,0
32,56,0,2.80,1,2.36,1318485,Y2,0.00/noise-like,0.00/noise-like,0,7.952,hump-note,0,0,0.00,0,0
32,57,0,0,-1,0,0,-,,,5,6.805,QUARANTINE:dark-lane range=61 distinct=61,0,0,0.00,0,0
32,58,0,0,-1,0,0,-,,,0,5.728,QUARANTINE:dark-lane range=47 distinct=48,0,0,0.00,0,0
32,59,0,0,-1,0,0,-,,,0,4.878,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
32,60,0,0,-1,0,0,-,,,0,4.165,QUARANTINE:dark-lane range=39 distinct=38,0,0,0.00,0,0
32,61,0,0,-1,0,0,-,,,0,3.558,QUARANTINE:dark-lane range=31 distinct=31,0,0,0.00,0,0
32,62,0,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=28 distinct=28,0,0,0.00,0,0
32,63,0,0,-1,0,0,-,,,0,2.401,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
33,0,0,1.35,850,2.67,1455545,Y2,,,0,20.738,clean,0,0,0.00,0,0
33,1,0,1.34,990,2.53,751108,Y4,,,0,19.586,clean,0,0,0.00,0,0
33,2,0,1.40,1,2.47,279754,Y4,,,0,18.565,clean,0,0,0.00,0,0
33,3,0,1.49,1,2.62,1203775,Y4,,,0,18.006,clean,0,0,0.00,0,0
33,4,0,1.46,1,2.41,1026571,Y2,,,0,17.838,clean,0,0,0.00,0,0
33,5,0,1.40,1325,2.39,214577,Y2,,,0,18.050,clean,0,0,0.00,0,0
33,6,0,1.57,1,2.54,393838,Y2,,,0,17.958,clean,0,0,0.00,0,0
33,7,0,1.39,654,2.49,1168638,Y4,,,0,17.411,clean,0,0,0.00,0,0
33,8,0,1.61,1,2.54,548065,Y2,,,0,16.721,clean,0,0,0.00,0,0
33,9,0,1.58,1,2.38,73045,Y2,,,0,16.211,clean,0,0,0.00,0,0
33,10,0,1.39,60,2.66,122219,Y4,,,0,16.247,clean,0,0,0.00,0,0
33,11,0,1.46,1,2.49,1285225,Y4,,,0,16.636,clean,0,0,0.00,0,0
33,12,0,1.47,1,2.49,948966,Y2,,,0,16.872,clean,0,0,0.00,0,0
33,13,0,1.40,817,2.29,1093268,Y2,,,0,16.705,clean,0,0,0.00,0,0
33,14,0,1.50,1,2.35,751287,Y2,,,0,16.220,clean,0,0,0.00,0,0
33,15,0,1.46,181,2.48,1455367,Y2,,,0,15.901,clean,0,0,0.00,0,0
33,16,0,1.42,634,2.58,308722,Y4,,,0,16.212,clean,0,0,0.00,0,0
33,17,0,1.44,1,2.31,1064926,Y2,,,0,16.851,clean,0,0,0.00,0,0
33,18,0,1.54,701,2.54,556737,Y2,,,0,19.177,clean,0,0,0.00,0,0
33,19,0,1.70,1,2.38,190526,Y2,,,0,17.227,clean,0,0,0.00,0,0
33,20,0,1.41,1,2.36,198841,Y2,,,0,16.354,clean,0,0,0.00,0,0
33,21,0,1.45,1,2.32,534475,Y2,,,0,15.621,clean,0,0,0.00,0,0
33,22,0,1.54,1,2.71,13769,Y2,,,0,15.433,clean,0,0,0.00,0,0
33,23,0,1.49,1,2.23,916421,Y4,,,0,15.748,clean,0,0,0.00,0,0
33,24,0,1.61,1,2.45,1122773,Y4,,,0,16.128,clean,0,0,0.00,0,0
33,25,0,1.98,204,2.54,304341,Y4,,,0,16.022,clean,0,0,0.00,0,0
33,26,0,1.55,1,2.54,964612,Y4,,,0,15.376,clean,0,0,0.00,0,0
33,27,0,1.69,1,2.44,78768,Y2,,,0,14.977,clean,0,0,0.00,0,0
33,28,0,1.37,1,2.39,433624,Y2,,,0,14.470,clean,0,0,0.00,0,0
33,29,0,1.44,1,2.35,611186,Y4,,,0,14.678,clean,0,0,0.00,0,0
33,30,0,1.54,1,2.60,57220,Y2,,,0,15.026,clean,0,0,0.00,0,0
33,31,0,1.56,1,2.50,281721,Y4,,,0,14.960,clean,0,0,0.00,0,0
33,32,0,1.37,1462,2.46,1322150,Y2,,,0,14.391,clean,0,0,0.00,0,0
33,33,0,1.58,1,2.28,392944,Y2,,,0,13.813,clean,0,0,0.00,0,0
33,34,0,1.78,1,2.43,1426846,Y4,,,0,13.670,clean,0,0,0.00,0,0
33,35,0,1.63,1,2.44,584990,Y2,,,0,14.024,clean,0,0,0.00,0,0
33,36,0,1.49,1,2.37,877619,Y4,,,0,14.548,clean,0,0,0.00,0,0
33,37,0,1.45,1,2.74,514626,Y2,,,0,14.654,clean,0,0,0.00,0,0
33,38,0,1.65,1,2.36,166565,Y4,,,0,14.184,clean,0,0,0.00,0,0
33,39,0,1.70,1,2.56,1181424,Y2,,,0,13.510,clean,0,0,0.00,0,0
33,40,0,1.78,1,2.40,762194,Y4,,,0,13.192,clean,0,0,0.00,0,0
33,41,0,1.82,1,2.40,65088,Y4,,,0,13.422,clean,0,0,0.00,0,0
33,42,0,1.90,1,2.44,1121521,Y2,,,0,13.922,clean,0,0,0.00,0,0
33,43,0,1.73,1,2.42,346899,Y2,,,0,14.128,clean,0,0,0.00,0,0
33,44,0,1.80,1,2.55,423074,Y2,,,0,13.628,clean,0,0,0.00,0,0
33,45,0,2.02,1,2.64,1169443,Y2,,,0,12.788,clean,0,0,0.00,0,0
33,46,0,2.04,1,2.55,952899,Y4,,,0,12.272,clean,0,0,0.00,0,0
33,47,0,1.63,1,2.58,1358002,Y2,,,0,12.144,clean,0,0,0.00,0,0
33,48,0,1.72,1,2.47,741363,Y4,,,0,12.360,clean,0,0,0.00,0,0
33,49,0,2.23,1,2.30,936717,Y4,,,0,12.433,clean,0,0,0.00,0,0
33,50,0,1.96,1,2.64,1161844,Y4,,,0,11.947,clean,0,0,0.00,0,0
33,51,0,2.28,1,2.26,1120806,Y4,,,0,11.079,clean,0,0,0.00,0,0
33,52,0,2.41,1,2.36,117660,Y2,,,0,10.287,clean,0,0,0.00,0,0
33,53,0,2.25,1,2.30,1364172,Y4,,,0,9.735,clean,0,0,0.00,0,0
33,54,0,2.62,1,2.30,847131,Y2,0.00/noise-like,0.00/noise-like,0,9.357,hump-note,0,0,0.00,0,0
33,55,0,2.58,1,2.39,1038194,Y2,0.00/noise-like,0.24/noise-like,0,8.868,hump-note,0,0,0.00,0,0
33,56,0,3.51,1,2.51,407249,Y4,0.24/noise-like,0.00/noise-like,0,7.953,hump-note,0,0,0.00,0,0
33,57,0,0,-1,0,0,-,,,0,6.782,QUARANTINE:dark-lane range=61 distinct=58,0,0,0.00,0,0
33,58,0,0,-1,0,0,-,,,0,5.730,QUARANTINE:dark-lane range=47 distinct=48,0,0,0.00,0,0
33,59,0,0,-1,0,0,-,,,0,4.882,QUARANTINE:dark-lane range=40 distinct=41,0,0,0.00,0,0
33,60,0,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=36 distinct=36,0,0,0.00,0,0
33,61,0,0,-1,0,0,-,,,0,3.558,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
33,62,0,0,-1,0,0,-,,,0,2.959,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
33,63,0,0,-1,0,0,-,,,0,2.405,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
34,0,0,1.35,200,2.61,590712,Y2,,,0,20.718,clean,0,0,0.00,0,0
